2018-09-14 02:25:41 EXEC SPC_COM_PERMISSION '1','1','g001';
2018-09-14 06:09:11 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:09:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:09:12 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:09:19 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:09:19 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:10:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:10:10 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:10:10 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:10:10 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:10:29 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:10:29 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:10:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:10:30 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:11:35 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:11:35 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:11:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:11:36 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:12:29 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:12:29 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:12:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:12:32 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:12:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:12:41 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:12:51 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:12:51 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:12:55 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:12:55 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:13:03 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:13:03 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:13:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:13:43 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:13:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:13:44 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:13:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:13:45 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:13:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:13:48 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:13:59 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:13:59 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:13:59 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:13:59 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:14:01 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:14:01 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:14:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:14:08 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:14:13 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:14:13 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:14:13 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:14:13 EXEC SPC_TRANSLATE_LST2 'Hello','quypro';
2018-09-14 06:20:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:20:43 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:20:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:20:44 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 06:20:51 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:20:51 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 06:20:59 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:20:59 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:20:59 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:20:59 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 06:22:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:37 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:22:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:38 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 06:22:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:38 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 06:22:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:41 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:22:41 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:41 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 06:22:42 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:42 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:22:46 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:46 EXEC SPC_TRANSLATE_LST3 'kin';
2018-09-14 06:22:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:48 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 06:22:48 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 06:22:52 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:22:52 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 06:27:27 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:27 EXEC SPC_TRANSLATE_LST3 'king';
2018-09-14 06:27:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:30 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 06:27:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:30 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 06:27:35 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:35 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 06:27:42 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:42 EXEC SPC_TRANSLATE_LST1 '2','quypro';
2018-09-14 06:27:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:43 EXEC SPC_TRANSLATE_LST2 'king','quypro','127.0.0.1';
2018-09-14 06:27:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:44 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 06:27:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:45 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 06:27:47 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:47 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:27:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:27:48 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 06:28:00 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:28:00 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 06:28:00 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:28:00 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 06:29:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:29:48 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 06:32:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:32:36 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 06:32:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:32:37 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 06:45:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:45:32 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:45:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:45:32 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 06:47:14 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:47:14 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 06:47:15 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:47:15 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 06:47:20 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:47:20 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 06:47:23 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:47:23 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 06:47:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:47:24 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 06:47:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 06:47:24 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 07:14:25 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:14:25 EXEC SPC_TRANSLATE_LST1 '4','quypro';
2018-09-14 07:14:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:14:26 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 07:14:30 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:14:30 EXEC SPC_TRANSLATE_LST1 '4','quypro';
2018-09-14 07:14:31 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:14:31 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 07:14:53 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:14:53 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 07:14:58 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:14:58 EXEC SPC_TRANSLATE_LST3 'hel';
2018-09-14 07:14:59 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:14:59 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:14:59 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:14:59 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:15:02 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:15:02 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:15:03 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:15:03 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:23:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:23:54 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:23:55 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:23:55 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:24:01 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:24:01 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:24:02 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:24:02 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:24:19 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:24:19 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 07:24:23 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:24:23 EXEC SPC_TRANSLATE_LST3 'kin';
2018-09-14 07:24:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:24:24 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:24:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:24:24 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:24:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:24:32 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 07:24:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:24:33 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:25:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:07 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 07:25:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:08 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:25:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:38 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 07:25:38 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:38 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:25:39 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:39 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:25:40 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:40 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:25:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:43 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:25:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:44 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:25:52 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:25:52 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:29:42 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:42 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 07:29:43 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:43 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:29:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:45 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 07:29:46 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:46 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:29:47 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:47 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:29:48 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:48 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:29:52 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:52 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:29:53 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:53 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:29:57 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:57 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:29:58 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:29:58 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:30:01 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:01 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:30:02 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:02 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:30:17 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:17 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:30:23 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:23 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 07:30:24 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:24 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 07:30:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:44 EXEC SPC_TRANSLATE_LST3 'goal';
2018-09-14 07:30:52 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:52 EXEC SPC_TRANSLATE_LST3 'kin';
2018-09-14 07:30:53 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:53 EXEC SPC_TRANSLATE_LST2 'king','quypro','127.0.0.1';
2018-09-14 07:30:58 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:30:58 EXEC SPC_TRANSLATE_LST3 'king';
2018-09-14 07:31:00 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:31:00 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:31:03 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:31:03 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:31:05 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:31:05 EXEC SPC_TRANSLATE_LST3 'kin';
2018-09-14 07:31:11 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:31:11 EXEC SPC_TRANSLATE_LST3 'hel';
2018-09-14 07:31:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:31:12 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:31:19 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:31:19 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 07:31:22 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:31:22 EXEC SPC_TRANSLATE_LST3 'kin';
2018-09-14 07:31:23 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:31:23 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:36:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:36:08 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 07:36:09 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:36:09 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:36:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:36:26 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 07:36:27 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:36:27 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:37:19 EXEC SPC_COM_DATA '','','';
2018-09-14 07:37:23 EXEC SPC_COM_DATA '','','';
2018-09-14 07:37:23 EXEC SPC_TRANSLATE_LST1 '','';
2018-09-14 07:38:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:38:37 EXEC SPC_TRANSLATE_LST3 'kingdom';
2018-09-14 07:38:51 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:38:52 EXEC SPC_TRANSLATE_LST3 'kingdo';
2018-09-14 07:39:04 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:39:04 EXEC SPC_TRANSLATE_LST3 'goa';
2018-09-14 07:39:05 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:39:05 EXEC SPC_TRANSLATE_LST2 'goal','quypro','127.0.0.1';
2018-09-14 07:42:01 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:42:01 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:42:02 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:42:02 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:42:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:42:33 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:42:34 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:42:34 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:43:36 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:43:36 EXEC SPC_COM_MENU '1';
2018-09-14 07:43:37 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:43:37 EXEC SPC_COM_MENU '1';
2018-09-14 07:45:09 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:45:09 EXEC SPC_COM_MENU '1';
2018-09-14 07:45:14 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:45:14 EXEC SPC_COM_MENU '1';
2018-09-14 07:45:19 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:45:19 EXEC SPC_COM_MENU '1';
2018-09-14 07:45:21 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:45:21 EXEC SPC_VOCABULARY_LST1 '','quypro','2','3';
2018-09-14 07:45:22 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:45:22 EXEC SPC_VOCABULARY_LST2 '2','3','quypro';
2018-09-14 07:45:27 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:45:27 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 07:45:32 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:45:32 EXEC SPC_TRANSLATE_LST3 'hel';
2018-09-14 07:45:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:45:33 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:46:25 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:46:25 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:46:25 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:46:25 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:46:40 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:46:40 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:46:40 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:46:40 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:46:49 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:46:49 EXEC SPC_COM_FORGET '1','1','2','quypro';
2018-09-14 07:46:53 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:46:53 EXEC SPC_COM_FORGET '1','1','2','quypro';
2018-09-14 07:47:12 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:47:12 EXEC SPC_COM_MENU '1';
2018-09-14 07:47:53 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:47:53 EXEC SPC_VOCABULARY_LST1 '','quypro','2','3';
2018-09-14 07:47:54 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:47:54 EXEC SPC_VOCABULARY_LST2 '2','3','quypro';
2018-09-14 07:48:19 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:48:19 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:48:20 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:48:20 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:49:03 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:49:03 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 07:49:47 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:49:47 EXEC SPC_TRANSLATE_LST1 '','quypro';
2018-09-14 07:49:55 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:49:55 EXEC SPC_TRANSLATE_LST3 'hel';
2018-09-14 07:49:57 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:49:57 EXEC SPC_TRANSLATE_LST2 'go','quypro','127.0.0.1';
2018-09-14 07:50:07 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:50:07 EXEC SPC_TRANSLATE_LST3 'hel';
2018-09-14 07:50:08 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:50:08 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:50:16 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:50:16 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 07:50:20 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:50:20 EXEC SPC_TRANSLATE_LST3 'king';
2018-09-14 07:50:26 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:50:26 EXEC SPC_TRANSLATE_LST2 'king','quypro','127.0.0.1';
2018-09-14 07:53:44 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:53:44 EXEC SPC_TRANSLATE_LST3 'king';
2018-09-14 07:53:45 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:53:45 EXEC SPC_TRANSLATE_LST2 'king','quypro','127.0.0.1';
2018-09-14 07:54:25 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:54:25 EXEC SPC_TRANSLATE_LST1 '3','quypro';
2018-09-14 07:54:25 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:54:25 EXEC SPC_TRANSLATE_LST2 'kingdom','quypro','127.0.0.1';
2018-09-14 07:54:33 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:54:33 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:54:34 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:54:34 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
2018-09-14 07:54:46 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:54:46 EXEC SPC_TRANSLATE_LST3 'Hello';
2018-09-14 07:55:27 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:55:27 EXEC SPC_TRANSLATE_LST1 '1','quypro';
2018-09-14 07:55:27 EXEC SPC_COM_DATA 'quypro','1','1';
2018-09-14 07:55:27 EXEC SPC_TRANSLATE_LST2 'Hello','quypro','127.0.0.1';
